Timestamp,Be Bypass,Fr Beamline,Center,Surrounding,FC,NC,Be temp (degC),He press (V),Au temp (V),Read Au current,Au Target,Takefune Left,Takefune Right,Extraction,Def Up,Def Down,Drift 1,Einzel,Drift 2,Read Au current Current,Au Target Current,Takefune Left Current,Takefune Right Current,Extraction Current,Def Up Current,Def Down Current,Drift 1 Current,Einzel Current,Drift 2 Current,Freq (kHz),Phase (deg),Amp(CH1) (Vpp),Amp(CH2) (Vpp)
2022/03/14 11:47:55,0.001630000,0.000010400,0.000000,24.000000,0.005977,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99798584,94.00882721,96.00049591,-247.00408936,-40.00162506,-49.49567032,-22.00021744,-180.99923706,-668.01257324,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:47:56,0.001630000,0.000010400,0.000000,24.000000,0.007116,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99775696,94.00852966,95.99999237,-247.00370789,-40.00133133,-49.49624634,-21.99969101,-180.99989319,-668.01251221,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:47:57,0.001630000,0.000010300,0.000000,24.000000,0.007072,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99790955,94.00839996,96.00030518,-247.00386047,-40.00112152,-49.49745941,-21.99940109,-180.99957275,-668.01324463,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:47:58,0.001630000,0.000010300,0.000000,24.000000,0.005331,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99784088,94.00817108,96.00083160,-247.00384521,-40.00116348,-49.49720383,-21.99939156,-180.99934387,-668.01306152,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:47:59,0.001630000,0.000010300,0.000000,24.000000,0.004817,0.000000,0.000100,3.018000,0.711100,0.20603649,99.99803925,94.00788879,96.00050354,-247.00389099,-40.00122070,-49.49713898,-21.99910355,-180.99888611,-668.01324463,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:00,0.001630000,0.000010200,0.000000,24.000000,0.004823,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99814606,94.00807953,96.00081635,-247.00416565,-40.00114441,-49.49655533,-21.99915886,-180.99922180,-668.01361084,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:01,0.001630000,0.000010200,0.000000,24.000000,0.004116,0.000000,0.000100,3.019000,0.711100,0.20603649,99.99848175,94.00819397,96.00048828,-247.00451660,-40.00086212,-49.49723053,-21.99949265,-180.99893188,-668.01324463,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:02,0.001630000,0.000010100,0.000000,24.000000,0.003990,0.000000,0.000100,3.019000,0.711100,0.20603649,99.99832153,94.00885010,96.00045013,-247.00424194,-40.00001907,-49.49654770,-21.99901581,-180.99851990,-668.01312256,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:03,0.001630000,0.000010100,0.000000,24.000000,0.004524,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99832153,94.00891876,95.99993896,-247.00465393,-39.99950027,-49.49670029,-21.99934578,-180.99794006,-668.01379395,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:04,0.001630000,0.000010100,0.000000,24.000000,0.003874,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99792480,94.00926971,95.99977112,-247.00419617,-40.00003052,-49.49686432,-21.99951553,-180.99836731,-668.01306152,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:05,0.001630000,0.000010100,0.000000,24.000000,0.004332,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99808502,94.00880432,95.99932098,-247.00384521,-40.00006485,-49.49718475,-21.99924278,-180.99761963,-668.01312256,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:06,0.001630000,0.000010000,0.000000,24.000000,0.003084,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99807739,94.00878906,95.99909210,-247.00389099,-39.99972534,-49.49778366,-21.99921608,-180.99786377,-668.01293945,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:07,0.001630000,0.000010000,0.000000,24.000000,0.002764,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99773407,94.00895691,95.99886322,-247.00418091,-39.99967194,-49.49790573,-21.99911690,-180.99822998,-668.01226807,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:08,0.001630000,0.000009980,0.000000,24.000000,0.003138,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99777985,94.00875854,95.99857330,-247.00453186,-39.99977875,-49.49794388,-21.99899864,-180.99824524,-668.01220703,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:09,0.001630000,0.000009950,0.000000,24.000000,0.003150,0.000000,0.000100,3.019000,0.711100,0.20603649,99.99799347,94.00916290,95.99790192,-247.00428772,-39.99929047,-49.49728012,-21.99903488,-180.99819946,-668.01232910,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:10,0.001630000,0.000009920,0.000000,24.000000,0.002388,0.000000,0.000100,3.019000,0.711050,0.20603649,99.99827576,94.00902557,95.99788666,-247.00433350,-39.99917221,-49.49808502,-21.99944496,-180.99867249,-668.01129150,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:11,0.001630000,0.000009890,0.000000,24.000000,0.003260,0.000000,0.000100,3.018500,0.711050,0.20603649,99.99771118,94.00897980,95.99830627,-247.00480652,-40.00001526,-49.49769211,-21.99939728,-180.99815369,-668.01220703,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:12,0.001630000,0.000009870,0.000000,24.000000,0.002659,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99795532,94.00968170,95.99839020,-247.00520325,-39.99874115,-49.49889374,-21.99895287,-180.99879456,-668.01232910,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:13,0.001630000,0.000009830,0.000000,24.000000,0.002719,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99782562,94.00946808,95.99856567,-247.00537109,-39.99871826,-49.49879074,-21.99910355,-180.99931335,-668.01177979,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:14,0.001630000,0.000009810,0.000000,24.000000,0.002438,0.000000,0.000100,3.019000,0.711100,0.20603649,99.99763489,94.00994873,95.99878693,-247.00573730,-39.99900055,-49.49850845,-21.99889374,-180.99977112,-668.01153564,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:15,0.001630000,0.000009790,0.000000,24.000000,0.002288,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99839020,94.01030731,95.99902344,-247.00547791,-39.99970627,-49.49846268,-21.99941826,-180.99913025,-668.01123047,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:16,0.001630000,0.000009960,0.000000,24.000000,0.001398,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99802399,94.01017761,95.99863434,-247.00604248,-40.00017929,-49.49823380,-21.99920273,-180.99926758,-668.01165771,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:17,0.001630000,0.000009820,0.000000,24.000000,0.002118,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99797058,94.00988770,95.99809265,-247.00669861,-39.99979782,-49.49864197,-21.99868202,-180.99966431,-668.01220703,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:18,0.001630000,0.000009760,0.000000,24.000000,0.001615,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99787903,94.00977325,95.99828339,-247.00733948,-40.00001144,-49.49867249,-21.99847031,-180.99954224,-668.01226807,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:19,0.001630000,0.000009720,0.000000,23.999000,0.001954,0.000000,0.000100,3.019000,0.711100,0.20603649,99.99811554,94.00944519,95.99860382,-247.00662231,-39.99967957,-49.49858475,-21.99871063,-180.99928284,-668.01263428,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:20,0.001630000,0.000009690,0.000000,24.000000,0.002197,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99796295,94.00954437,95.99845123,-247.00651550,-39.99897385,-49.49860382,-21.99892044,-180.99894714,-668.01232910,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:21,0.001630000,0.000009670,0.000000,24.000000,0.001323,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99774170,94.00949097,95.99831390,-247.00604248,-39.99912643,-49.49777222,-21.99965668,-180.99880981,-668.01190186,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:22,0.001630000,0.000009640,0.000000,24.000000,0.001326,0.000000,0.000100,3.018500,0.711200,0.20603649,99.99741364,94.01042175,95.99826050,-247.00642395,-39.99989700,-49.49786377,-21.99960709,-180.99903870,-668.01263428,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:23,0.001630000,0.000009620,0.000000,23.999000,0.002312,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99746704,94.01028442,95.99800110,-247.00628662,-39.99962616,-49.49775314,-21.99986267,-180.99913025,-668.01281738,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:24,0.001620000,0.000009600,0.000000,24.000000,0.001104,0.000000,0.000100,3.019000,0.711150,0.20603649,99.99781799,94.01002502,95.99793243,-247.00619507,-40.00015640,-49.49832153,-22.00024414,-180.99974060,-668.01239014,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:25,0.001630000,0.000009590,0.000000,24.000000,0.001284,0.000000,0.000100,3.019000,0.711150,0.20603649,99.99755096,94.01010132,95.99827576,-247.00650024,-39.99975586,-49.49837112,-21.99984741,-180.99958801,-668.01184082,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:26,0.001620000,0.000009560,0.000000,24.000000,0.001643,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99755096,94.01049805,95.99810791,-247.00645447,-39.99985123,-49.49841309,-21.99968338,-180.99954224,-668.01251221,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:27,0.001620000,0.000009540,0.000000,24.000000,0.001718,0.000000,0.000100,3.019000,0.711150,0.20603649,99.99788666,94.01011658,95.99855042,-247.00682068,-39.99989700,-49.49843979,-22.00012016,-180.99971008,-668.01232910,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:28,0.001630000,0.000009520,0.000000,24.000000,0.001486,0.000000,0.000100,3.019000,0.711150,0.20603649,99.99811554,94.01065063,95.99877930,-247.00672913,-40.00023651,-49.49787903,-21.99972725,-180.99981689,-668.01281738,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:29,0.001620000,0.000009510,0.000000,24.000000,0.000503,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99794006,94.01078033,95.99878693,-247.00659180,-40.00127029,-49.49729538,-21.99939537,-181.00027466,-668.01275635,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:30,0.001630000,0.000009490,0.000000,24.000000,0.001150,0.000000,0.000100,3.019000,0.711100,0.20603649,99.99755859,94.01096344,95.99848938,-247.00648499,-40.00084686,-49.49706268,-21.99994087,-181.00016785,-668.01336670,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:31,0.001620000,0.000009470,0.000000,24.000000,0.001114,0.000000,0.000100,3.019000,0.711100,0.20603649,99.99713898,94.01088715,95.99819946,-247.00666809,-40.00039673,-49.49717712,-21.99989128,-181.00061035,-668.01220703,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:32,0.001620000,0.000009470,0.000000,23.999000,0.000614,0.000000,0.000100,3.019000,0.711100,0.20603649,99.99686432,94.00996399,95.99884033,-247.00633240,-40.00046539,-49.49580765,-21.99871445,-181.00047302,-668.01220703,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:33,0.001620000,0.000009450,0.000000,24.000000,0.000768,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99741364,94.01024628,95.99874878,-247.00639343,-40.00064850,-49.49610519,-21.99893570,-181.00080872,-668.01232910,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:34,0.001620000,0.000009430,0.000000,24.000000,0.001384,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99737549,94.00993347,95.99861145,-247.00669861,-40.00051117,-49.49652100,-21.99933052,-181.00044250,-668.01232910,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:35,0.001620000,0.000009420,0.000000,24.000000,0.001816,0.000000,0.000100,3.018500,0.711100,0.20603649,99.99780273,94.00976562,95.99816132,-247.00668335,-40.00006485,-49.49684906,-21.99994087,-181.00028992,-668.01293945,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:36,0.001620000,0.000009410,0.000000,24.000000,0.001347,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99775696,94.00984192,95.99845123,-247.00595093,-40.00014496,-49.49674606,-22.00007629,-181.00024414,-668.01226807,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:37,0.001620000,0.000009390,0.000000,24.000000,0.001827,0.000000,0.000100,3.019000,0.711100,0.20603649,99.99775696,94.00955200,95.99864960,-247.00549316,-40.00016022,-49.49744415,-21.99981308,-181.00030518,-668.01208496,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:38,0.001620000,0.000009380,0.000000,24.000000,0.001019,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99765778,94.00969696,95.99907684,-247.00581360,-40.00075150,-49.49727631,-22.00029945,-180.99987793,-668.01257324,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:39,0.001620000,0.000009370,0.000000,23.999000,0.000563,0.000000,0.000100,3.019000,0.711150,0.20603649,99.99710083,94.01006317,95.99934387,-247.00506592,-40.00074005,-49.49716187,-22.00011826,-180.99972534,-668.01245117,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:40,0.001620000,0.000009360,0.000000,24.000000,-0.000045,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99716187,94.01035309,95.99922943,-247.00527954,-40.00083542,-49.49756622,-21.99989510,-180.99932861,-668.01281738,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:41,0.001620000,0.000009340,0.000000,23.999000,0.000981,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99745941,94.01069641,95.99942017,-247.00447083,-40.00019836,-49.49761200,-21.99953461,-180.99916077,-668.01245117,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:42,0.001620000,0.000009320,0.000000,24.000000,0.000970,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99739838,94.01061249,95.99991608,-247.00416565,-40.00053787,-49.49753952,-21.99921799,-180.99966431,-668.01300049,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000005,0,0,0,0
2022/03/14 11:48:43,0.001620000,0.000009310,0.000000,24.000000,0.000581,0.000000,0.000100,3.019000,0.711150,0.20603649,99.99764252,94.01100922,95.99927521,-247.00408936,-40.00013733,-49.49712753,-21.99910927,-180.99977112,-668.01318359,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:44,0.001620000,0.000009290,0.000000,24.000000,-0.000223,0.000000,0.000100,3.019000,0.711150,0.20603649,99.99737549,94.01083374,95.99942017,-247.00402832,-39.99988174,-49.49633408,-21.99882126,-180.99931335,-668.01306152,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:45,0.001620000,0.000009280,0.000000,24.000000,0.000569,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99715424,94.00988770,95.99950409,-247.00415039,-39.99994659,-49.49631119,-21.99887657,-180.99928284,-668.01300049,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:46,0.001620000,0.000009270,0.000000,23.999000,0.000019,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99676514,94.00976562,95.99960327,-247.00415039,-39.99994278,-49.49565887,-21.99829865,-180.99906921,-668.01293945,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:47,0.001620000,0.000009260,0.000000,24.000000,0.001151,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99663544,94.00939178,95.99923706,-247.00407410,-40.00084686,-49.49520874,-21.99806786,-180.99879456,-668.01306152,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:48,0.001620000,0.000009250,0.000000,23.999000,-0.000172,0.000000,0.000100,3.019000,0.711100,0.20603649,99.99688721,94.00864410,95.99914551,-247.00440979,-40.00053406,-49.49494553,-21.99839401,-180.99839783,-668.01287842,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:49,0.001620000,0.000009240,0.000000,24.000000,-0.000078,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99682617,94.00874329,95.99930573,-247.00459290,-40.00112534,-49.49506378,-21.99859428,-180.99887085,-668.01300049,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:50,0.001610000,0.000009220,0.000000,24.000000,0.000430,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99703217,94.00848389,95.99953461,-247.00401306,-40.00095367,-49.49537659,-21.99821663,-180.99803162,-668.01263428,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
2022/03/14 11:48:51,0.001620000,0.000009210,0.000000,24.000000,0.000419,0.000000,0.000100,3.018500,0.711150,0.20603649,99.99708557,94.00865173,96.00022125,-247.00335693,-40.00091171,-49.49582291,-21.99799538,-180.99807739,-668.01281738,0.00000000,0.00000012,0.00000020,-0.00000039,0.00000019,0.00000029,-0.00000017,-0.00000016,-0.00000032,-0.00000006,0,0,0,0
